-1,http://www.cs.wisc.edu/~tick/cs302/Syllabus1.html,CS 302 Section 70 - Syllabus: Weeks 1-6
-1,http://www.cs.wisc.edu/~keeper/todo.html,Steven Fought's todo list
-1,http://www.cs.wisc.edu/~tick/cs302/Syllabus2.html,"CS 302 Section 70, Syllabus - Weeks 7-11"
-1,http://www.cs.wisc.edu/~raman/spec.html,Rajesh Raman: Specifications
-1,http://www.cs.wisc.edu/~cs537-1/java-tutorial.html,Java for C++ Programmers
-1,http://www.math.wisc.edu/courses,Document moved
-1,http://www.cs.wisc.edu/~bockrath/picture.html,a Picture of Nate
-1,http://www.cs.wisc.edu/~turnidge/cs302/assignments.html,CS302 * Section 19 * Assignments
-1,http://www.cs.wisc.edu/~arvind/biography.html,ME
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS516/cs516-07_split-c/cs516-07_split-c.html,cs516-07_split-c
-1,http://www.cs.cornell.edu/Info/Courses/Fall-95/CS681/19.html,CS 681 Fall 1995 Lecture 19
-1,http://www.cs.cornell.edu/Info/People/vitrano/cs537projprop.html,Data Mining
-1,http://www.cs.cornell.edu/Info/Projects/SimLab/releases/release-1-0.html,SimLab Release1-0
-1,http://www.cs.cornell.edu/Info/People/jackson/papers/ab-alg-abstract.html,Abstract of Algebra / Type Theory CADE94 Paper
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS211/lectures/lectures.html,CS211 Lecture Notes
-1,http://www.cs.cornell.edu/Info/People/tah/hybrid95.html,HYBRID 95
-1,http://www.cs.cornell.edu/Info/Courses/Spring-95/CS314/hw/hw1.html,CS 314: Assignment 1 -- Internet
-1,http://www.cs.cornell.edu/Info/People/pierce/favorites.html,This Month's Favorites
-1,http://WWW.cs.cornell.edu/Info/Courses/Fall-96/CS681/h3.html,CS 681: Homework 3
-1,http://willow.tc.cornell.edu/contact.html,Contact Improvisation
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS516/cs516-03_technology/cs516-03_technology.html,cs516-03_technology
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS481/syllabus.html,CS381/481 Fall 96 Syllabus
-1,http://www.cs.cornell.edu/Info/People/nikosc/Papers/MENUS-PGG/abstract.html,<b> MENUS-PGG </b>
-1,http://www.cs.cornell.edu/Info/People/lnt/papers.html,Papers
-1,http://cs-tr.cs.cornell.edu/Dienst/htdocs/document_menu.html,Document Listing
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS100/info/instructors.html,CS100 Instructors
-1,http://www.cs.cornell.edu/Info/People/colleagues.html,CS Department Research Colleagues
-1,http://www.cs.cornell.edu/Info/People/snowman/papers.html,"if i publish it, it is true."
-1,http://www.cs.cornell.edu/Info/People/rick/chains/chains.html,The Chains Programming Language
-1,http://www.cs.cornell.edu/Info/People/jackson/nuprl/index.html,Summary of Nuprl Theories
-1,http://www.cs.cornell.edu/home/kreitz/links.html,Some interesting links -- not yet sorted
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS516/cs516-05_mpp_nets/cs516-05_mpp_nets.html,cs516-05_mpp_nets
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS514/x.1.html,CS514: Midterm Examination
-1,http://www.cs.cornell.edu/Info/People/rvr/house.html,Our new house!
-1,http://www.cs.cornell.edu/Info/Annual95/,CS Department Annual Report: 1994-1995
-1,http://www.tc.cornell.edu/Edu,Document moved
-1,http://www.cs.cornell.edu/Info/Projects/zeno/Directions/Directions.htm,Untitled
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS516/cs516-06_sp2/cs516-06_sp2.html,cs516-06_sp2
-1,http://www.cs.cornell.edu/Info/Courses/Fall-96/CS410/schedule.html,CS410
-1,http://www.cs.cornell.edu/Info/People/pierce/pittsburgh.html,Pittsburgh
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS100A/syllabus.html,CS 100A Course Syllabus
-1,http://www.cs.cornell.edu/Info/People/kozen/pictures.html,Pictures--Dexter Kozen
-1,ftp://ftp.cs.cornell.edu/pub/brd/disco.html,Beyond 2000
-1,http://gear.mae.cornell.edu/jamal/res.html,Research Page
-1,http://www.cs.cornell.edu/Info/People/sabel/eyh.html,Expanding Your Horizons
-1,http://www.cs.cornell.edu/Info/People/pavel/WhoIAm.html,Who I am
-1,http://www.cs.cornell.edu/Info/People/amith/bookmarks.html,Amith Yamasani's Bookmarks
-1,http://www.cs.cornell.edu/Info/People/kota/mitsubishi.html,Kaz's Company
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS211/handouts/handouts.html,CS211 handouts
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS514/x.2.html,CS514: Final Examination
-1,http://www.tc.cornell.edu:80/DX/DXTIPS/shadow.html,Shadow Tip
-1,http://cam.cornell.edu/~baggett/launch.html,Jeff's Miscellaneous
-1,http://www.cs.cornell.edu/Info/People/amith/project.html,Image and Video Transition FX for Rivl
-1,http://www.tc.cornell.edu/Visualization/Education/cs718/fall1995/mccune/final/report.html,CS718 Project- Interdependent Particle Systems
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS100/exams/final.html,CS100 Final Exam
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS631/projects.html,CS631 Project Pages
-1,http://www.cs.cornell.edu/Info/People/tt/research/incremental-computation/incremental-computation.html,Incremental Compuation
-1,http://dri.cornell.edu/pub/DRI.html,About the Design Research Institute
-1,http://www.cs.cornell.edu/Info/People/spdawson/mylife.html,Scott Dawson - Personal Information
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS100B/rdz2.html,tt3
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS516/Projects/proj.html,CS516 Projects
-1,http://www.tc.cornell.edu/Visualization/contrib/cs490-95to96/seena/Project/User/,Parametric Equation Viewer
-1,http://cam.cornell.edu/~jonsson/research.html,Research related links
-1,http://www.csuglab.cornell.edu/Info/Activities/csfair/home.html,Computer Science Fair: HomePage
-1,http://www.cs.cornell.edu/Info/People/szuwen/cs631/project.html,Sound Editor
-1,http://www.cs.cornell.edu/Info/People/chandra/WeakestFD.html,The Weakest Failure Detector for Solving Consensus
-1,http://www.cs.cornell.edu/Info/People/aswin/NL/dutch.html,The Cornell Dutch Club
-1,http://www.cs.cornell.edu/Info/People/yanhong/polya.html,Polya Related Project: Composing Efficient Programs
-1,http://www.cs.cornell.edu/home/karr/links.html,David A. Karr: home page
-1,http://www.cs.cornell.edu/Info/People/jmiller/support/ProjectInfo.html,Justin Miller - Project Info
-1,http://cs-tr.cs.cornell.edu:80/TR/CORNELLCS:TR95-1489,Incorporating System Resource Information into Flow Control
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS514/GenrlInfo.html,CS514: General Information
-1,http://www.cs.cornell.edu/Info/Courses/Fall-95/CS501/tcltk/tcltk.html,Tcl/Tk On-line Resources
-1,http://www.tc.cornell.edu/Visualization/Software/VPLA/,VPLA
-1,http://www.tc.cornell.edu/Visualization/,Visualization at the Cornell Theory Center
-1,http://www.cs.cornell.edu/Info/People/mhr/project.html,Dynamic Graph Algorithms Monika Henzinger Monika Rauch Dynamic Graph Algorithm
-1,http://www.cs.cornell.edu/Info/People/mishaal/Optimal/,Optimal Video Transmission
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS611/handouts.html,CS611: Handouts
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS664/Scribe/howto.html,CS 664: How to Scribe
-1,http://www.cs.cornell.edu/Info/People/suzuki/resume.html,Masafumi Suzuki -resume-
-1,http://cs-tr.cs.cornell.edu:80/TR/CORNELLCS:TR94-1468,Operating System Support for Mobile Agents
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS212/PartnerJoin.html,CS212 Joint Partners
-1,http://www.cs.cornell.edu/Info/People/seena/Project/Rep/index.html,Report of MEng Project
-1,http://www.cs.cornell.edu/Info/People/kamijo/kamijobig.html,Picture of Koichi Kamijo-1
-1,http://www.cs.cornell.edu/Info/People/halpern/node8.html,Joseph Y. Halpern's Publications
-1,http://cs-tr.cs.cornell.edu:80/TR/CORNELLCS:TR95-1500,Horus: A Flexible Group Communications System
-1,http://HARLIE.ee.cornell.edu/mems/,MacDonald MicroElectroMechanical Systems group page
-1,http://www.cs.cornell.edu/Info/People/halpern/rak.html,Reasoning About Knowledge
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS100/exams/prelim2.html,CS100 Prelim 2
-1,http://cs-tr.cs.cornell.edu/TR/CORNELLCS:TR94-1418,A protocol and server for a distributed digital technical report library
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS537/prereq.html,CS 537 - Topics
-1,http://www.cs.cornell.edu/Info/People/lnt/multimatlab.html,MultiMATLAB
-1,http://www.tc.cornell.edu/~bruce/bruce.resume.html,Bruce Land CV
-1,http://www.tc.cornell.edu/~anne/SSC.html,Software for Scientific Computing
-1,http://www.cs.cornell.edu/Info/Projects/ISIS/ISIS.html,The ISIS Project
-1,http://www.cs.cornell.edu/Info/People/chandra/UnreliableFD.html,Unreliable Failure Detectors for Reliable Distributed Systems
-1,http://www.cs.cornell.edu/Info/People/vivek/contact.html,Contact information for kolla
-1,http://www.cs.cornell.edu/Info/People/kamijo/class.html,Classes and papers of Koichi Kamijo
-1,http://www.cs.cornell.edu/Info/People/pierce/reading.html,Reading
-1,http://www.cs.cornell.edu/Info/People/jmiller/support/PersonalInfo.html,Justin Miller - Rantings
-1,http://www.cs.cornell.edu/Info/People/gries/vita.html,David Gries Curriculum Vitae
-1,http://www.cs.cornell.edu/Info/People/karr/lego/index.html,David A. Karr's LEGO Collection
-1,http://www.cs.cornell.edu/Info/People/rvr/papers/podc/podc.html,A Framework for Protocol Composition in Horus
-1,http://dri.cornell.edu/pub/People/people.html,People at the Design Research Institute
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS100/programs/program3.html,CS100 Program 3
-1,http://www.cs.cornell.edu/Info/People/snowman/snow.html,oh the weather outside is frightful...
-1,http://www.cs.cornell.edu/Info/People/people.html,"Researchers, Staff, and Students in the Cornell CS Department"
-1,http://www.cs.cornell.edu/Info/Academic.html,CUCS Academic Information
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS516/cs516-24_superscalar/cs516-24_superscalar.html,cs516-24_superscalar
-1,http://gabweb.cit.cornell.edu/josh/josh.html,Narcissism Central
-1,http://www.cs.cornell.edu/Info/People/yminsky/flapdragon.html,Flapdragon: House of Squiddle
-1,http://www.cs.cornell.edu/Info/People/swartz/humor.html,Humor
-1,http://www.cs.cornell.edu/Info/Projects/zeno/People/Welcome.html,Zeno People
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS100A/otherlinks.html,Other Links of Interest
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS664/ps1.html,CS 664: Problem Set 1
-1,http://www.cs.cornell.edu/Info/Faculty/Ramin_Zabih.html,Faculty Research Interests : Ramin_Zabih
-1,http://www.cs.cornell.edu/Info/People/karl/TaeKwonDo/,World Tae Kwon Do Association
-1,http://www.cs.cornell.edu/Info/People/nikosc/cs_projects/index.html,Masters of Engineering Projects
-1,http://www.cs.cornell.edu/Info/People/vitrano/cs519.html,Transaction Server - Bart
-1,http://www.cs.cornell.edu/Info/People/jhsu/project/,Jerry Hsu's MEng Project
-1,http://www.cs.cornell.edu/Info/People/vivek/friends.html,Kolla's so called friends
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS211/prelim1.html,Topics for prelim 1
-1,http://www.cs.cornell.edu/Info/People/rvr/iajb/index.html,Ithaca Ageless Jazz Band
-1,http://www.tc.cornell.edu/~anne/presentations/vw,Document moved
-1,http://dri.cornell.edu/pub/davis/history.html,my life at the keyboard
-1,http://www.cs.cornell.edu/Info/People/gries/Logic/Introduction.html,Teaching Logic as a tool
-1,http://www.cs.cornell.edu/Info/Projects/SimLab/people.html,Cornell CS Modeling and Simulation Project Staff
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS100A/exams.html,CS 100A Exams
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS100/info/officehours.html,CS100 Office Hours
-1,http://www.cs.cornell.edu/Info/People/ankit/vrvc.html,Virtual Reality Video Conferencing
-1,http://www.cs.cornell.edu/Info/People/jreich/favorites.html,Janeen's favorite stuff
-1,http://dri.cornell.edu/pub/davis/Papers/Welcome.html,online papers by Jim Davis
-1,http://www.cs.cornell.edu/Info/Projects/NuPrl/html/browsertop.html,Nuprl Theory and Theorem Browser
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS211/contest.html,The CS211 contest
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS211/prelim2.html,Topics for prelim 2
-1,http://www.cs.cornell.edu/Info/Courses/Fall-95/CS681/21.html,CS 681 Fall 1995 Lecture 21
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS516/cs516-26_pentium/cs516-26_pentium.html,cs516-26_pentium
-1,http://www.cs.cornell.edu/Info/People/jyh/cornell-papers.html,Jason Hickey's Papers at Cornell
-1,http://www.cs.cornell.edu/Info/People/pavel/InternetGuide/Welcome.html,Internet Guide
-1,http://www.cs.cornell.edu/Info/Courses/Fall-94/CS617/CS617-format.html,CS617 Course Format
-1,http://simon.cs.cornell.edu/Info/Projects/HORUS/Links.html,Distributed Systems Research links.
-1,http://www.cs.cornell.edu/Info/People/gries/Logic/dimacs.html,SYMPOSIUM ON TEACHING LOGIC
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS514/hw.02.html,CS514: Homework 2
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS481/info.html,CS381/481 Fall 96 Course Information
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS100/info/tas.html,CS100 Teaching Assistants
-1,http://www.cs.cornell.edu/Info/Projects/CAM/sc96/main.html,Low-Latency Communication on the IBM RISC System/6000 SP&nbsp;
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS100A/homeworks.html,CS 100A Homeworks
-1,http://www.tc.cornell.edu/Dienst/UI/2.0/Describe/ncstrl.cornell.tc%2f95-203,Complete Orthogonal Decomposition for Weighted Least Squares
-1,http://www.tc.cornell.edu/SC96/Bernoulli/,BERNOULLI PROJECT
-1,http://www.cs.cornell.edu/Info/People/pavel/Addresses.html,Pavel Naumov' addresses
-1,http://www.cs.cornell.edu/Info/People/huang/CS631/cs631.html,Jing Huang's CS631 Course Page
-1,http://www.cs.cornell.edu/Info/Department/Annual94/Beginning/annual-rpt94-home.html,CS Department Annual Report: 1993-1994
-1,http://w4.lns.cornell.edu/~kl28,Document moved
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS100/programs/program2.html,CS100 Program 2
-1,http://www.cs.cornell.edu/Info/People/ahuja/cs612/fft.html,CS 612 - Final Report
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS314/Information.html,CS314 Course Information
-1,http://www.cs.cornell.edu/Info/Faculty/bsmith/mmsyl.htm,Guide to Multimedia Educational Materials
-1,http://www.cs.cornell.edu/Info/Projects/SimLab/projects/synthesis.html,Synthesis
-1,http://www.tc.cornell.edu/Visualization/tools/dx.html,CTC - Visualization Tools - DX
-1,http://www.engr.cornell.edu,Cornell Engineering
-1,http://www.cs.cornell.edu/Info/People/ashish/resume/resume.html,Ashish Jhaveri
-1,http://www.cs.cornell.edu/Info/People/ychung/WeddingSlide.html,What a Beautiful Moment !!!
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS516/cs516-21_scoreboard/cs516-21_scoreboard.html,cs516-21_scoreboard
-1,http://www.cs.cornell.edu/Info/People/ulfar/me.html,&Uacute;lfar
-1,http://www.cs.cornell.edu/Info/People/csun/pssls/index.html,PSSLS: Parallel Solution of Sparse Least Squares Problems
-1,http://www.cs.cornell.edu/Info/Projects/NuPrl/html/feedback.html,WWW Nuprl Browser Feedback Form
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS211/assignments/assignments.html,CS211 Assignments
-1,http://www.cornell.edu/Academic/Courses96/csen/end6.html,COMPUTER SCIENCE - 1996-97 COURSE DESCRIPTIONS
-1,http://cs-tr.cs.cornell.edu/Dienst/UI/2.0/Search,Fielded Search
-1,http://www.cs.cornell.edu/home/rdz/refinement.html,Histogram Refinement for Content-Based Image Retrieval
-1,http://tam.cornell.edu/programs/humanpower/humanpower.html,"Human Power, Biomechanics, and Robotics Laboratory"
-1,http://www.cs.cornell.edu/Info/Courses/Fall-95/CS501/materials/recitation/recitation.html,CS 401/501 Recitation Notes
-1,http://www.cs.cornell.edu/Info/People/snowman/mags.html,"the more current, the more important."
-1,http://www.cs.cornell.edu/Info/Courses/Fall-95/CS472/course-materials.html,CS472 Fall 95 Course Materials
-1,http://www.cs.cornell.edu/Info/People/bhardwaj/resume.html,Aastha Bhardwaj
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS516/homework_1/homework_1.html,Homework 1
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS314/list.html,CoNote registration list
-1,http://www.cs.cornell.edu/Info/People/szuwen/resume.html,Szu-Wen Huang
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS516/cs516-20_r4000/cs516-20_r4000.html,cs516-20_r4000
-1,http://www.law.cornell.edu/,Legal Information Institute
-1,http://cs-tr.cs.cornell.edu/Dienst/UI/2.0/ListPublishers,Participating Publishers
-1,http://www.cs.cornell.edu/Info/People/kamijo/kamijoj.html,æÂ€Íπ¿∞Ï
-1,http://www.cs.cornell.edu/Info/People/chew/Delaunay.html,Voronoi/Delaunay Applet
-1,http://www.cs.cornell.edu/Info/People/aswin/Fun/fun.html,The FUN Transformation System
-1,http://www.cs.cornell.edu/Info/People/tah/cav96.html,Computer-Aided Verification: CAV 96
-1,http://www.cs.cornell.edu/Info/People/spdawson/gradlife.html,Yeah...
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS100B/rdz10.html,rdz10
-1,http://www.cs.cornell.edu/Info/Courses/Spring-95/CS314/hw/hw2.html,CS 314: Homework Number 2
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS100/programs/program5.html,CS100 Program 5
-1,http://www.cs.cornell.edu/Info/People/barber/potrivl/potrivl.html,An Improved-Version of a Parallel Object-Tracker in RivL
-1,http://www.cs.cornell.edu/Info/Courses/Fall-95/CS681/9.html,CS 681 Fall 1995 Lecture 9
-1,http://www.cs.cornell.edu/Info/People/aswin/Pictures/family.html,Family Album
-1,http://www.englib.cornell.edu/,Engineering Library - Cornell University
-1,http://www.cs.cornell.edu/Info/Courses/Fall-96/courses.html,Cornell CS Course Home Pages Fall 1996
-1,http://www.cs.cornell.edu/Info/People/snowman/scores.html,will he ever shut up?
-1,http://www.cs.cornell.edu/Info/People/chandra/podc96/podc96.html,PODC '96 home page
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS537/survey1.html,CS 537 - Possible Survey Topics
-1,http://www.cs.cornell.edu/Info/People/rvr/mmm/applets.html,Some CAML Applets for your enjoyment
-1,http://www.cs.cornell.edu/Info/People/swartz/movies.html,Movies
-1,http://www.cs.cornell.edu/Info/Courses/Spring-95/CS314/hw/proj2.html,PS314 Instruction Set Simulator
-1,http://www.cs.cornell.edu/Info/People/tah/publications.html,Tom Henzinger: Publications
-1,http://www.cs.cornell.edu/Info/Courses/Spring-95/CS314/hw/hw3.html,CS 314: Homework Number 3
-1,http://www.cs.cornell.edu/Info/People/swartz/websites.html,Jon's hotlist
-1,http://www.cs.cornell.edu/Info/People/tt/vita/vita.html,Teitelbaum CV
-1,http://www.cs.cornell.edu/Info/People/ioi/tcl-kb.html,Tcl/Tk Knowledge Base
-1,http://www.cs.cornell.edu/Info/People/chandra/publications.html,Publications related to Tushar Chandra's research
-1,http://www.cs.cornell.edu/Info/Courses/Spring-95/CS314/hw/hw4.html,CS 314: Homework Number 4
-1,http://dri.cornell.edu/pub/hrishi/default.html,Home Page of Hrishi at Design Research Institute
-1,http://dri.cornell.edu/pub/davis/annotation.html,CoNote - small group annotation experiment
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS516/cs516-01_intro/cs516-01_intro.html,cs516-01_intro
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS631/Miscellaneous/staff.html,CS 631 Course Staff
-1,http://www.cs.cornell.edu/Info/Courses/Current/CS211/exams/exams.html,Exams and Solutions
-1,http://www.cs.cornell.edu/Info/People/sugata/prev.html,Previous Semesters
-1,http://www.cs.cornell.edu/Info/People/snowman/oak.html,who is that frowning man?
-1,http://www.cs.cornell.edu/Info/Courses/Spring-96/CS516/cs516-22_tomasulo/cs516-22_tomasulo.html,cs516-22_tomasulo
-1,http://www.cs.cornell.edu/Info/People/cardie/cstr/report-index.html,Content-Based Browsing of CS Technical Reports
-1,http://www.cs.cornell.edu/Info/People/barber/current_resume.html,Jonathan Barber's Resume
-1,http://dri.cornell.edu/pub,Index of /pub
-1,http://www.cs.cornell.edu/Info/People/joseluis/FXProject/frame1.html,Slide 1
-1,http://www.cs.cornell.edu/Info/People/avinash/usaresume.html,Avinash Gupta Home Page
-1,http://www.cs.cornell.edu/Info/People/sumedh/episode2.html,Bilth Gater and the Galactic Empire
-1,http://www.cs.cornell.edu/Info/Projects/zeno/Software/Welcome.html,Zeno Software
